date,name,id,timestamp,temperature
23/12/2024 18:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734979312,
23/12/2024 18:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734979317,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979322,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979327,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979332,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979337,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979342,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979347,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979352,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979357,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979362,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979367,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979372,
23/12/2024 18:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734979377,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979382,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979387,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979392,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979397,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979402,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979407,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979412,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979417,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979422,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979427,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979432,
23/12/2024 18:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734979437,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979442,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979447,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979452,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979457,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979462,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979467,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979472,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979477,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979482,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979487,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979492,
23/12/2024 18:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734979497,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979502,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979507,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979512,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979517,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979522,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979527,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979532,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979537,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979542,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979547,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979552,
23/12/2024 18:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734979557,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979562,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979567,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979572,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979577,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979582,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979587,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979592,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979597,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979602,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979608,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979613,
23/12/2024 18:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734979618,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979623,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979628,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979633,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979638,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979643,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979648,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979653,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979658,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979663,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979668,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979673,
23/12/2024 18:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734979678,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979683,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979688,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979693,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979698,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979703,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979708,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979713,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979718,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979723,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979728,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979733,
23/12/2024 18:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734979738,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979743,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979748,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979753,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979758,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979763,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979768,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979773,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979778,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979783,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979788,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979793,
23/12/2024 18:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734979798,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979803,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979808,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979813,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979818,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979823,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979828,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979833,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979838,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979843,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979848,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979853,
23/12/2024 18:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734979858,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979863,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979868,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979873,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979878,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979883,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979888,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979893,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979898,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979903,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979908,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979913,
23/12/2024 18:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734979918,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979923,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979928,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979933,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979938,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979943,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979948,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979953,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979958,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979963,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979968,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979973,
23/12/2024 18:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734979978,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734979983,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734979988,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734979993,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734979998,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734980003,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734980008,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734980013,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734980018,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734980023,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734980028,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734980033,
23/12/2024 18:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734980038,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980043,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980048,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980053,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980058,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980063,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980068,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980073,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980078,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980083,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980088,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980093,
23/12/2024 18:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734980098,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980103,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980108,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980113,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980118,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980123,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980128,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980133,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980138,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980143,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980148,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980153,
23/12/2024 18:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734980158,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980163,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980168,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980173,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980178,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980183,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980188,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980193,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980198,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980203,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980208,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980213,
23/12/2024 18:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734980218,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980223,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980228,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980233,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980238,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980243,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980248,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980253,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980258,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980263,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980268,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980273,
23/12/2024 18:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734980278,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980283,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980288,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980293,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980298,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980303,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980308,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980313,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980318,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980323,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980328,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980333,
23/12/2024 18:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734980338,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980343,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980348,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980353,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980358,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980363,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980368,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980373,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980378,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980383,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980388,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980393,
23/12/2024 18:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734980398,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980403,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980408,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980413,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980418,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980423,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980428,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980433,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980438,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980443,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980448,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980453,
23/12/2024 19:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734980458,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980463,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980468,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980473,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980478,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980483,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980488,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980493,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980498,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980503,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980508,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980513,
23/12/2024 19:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734980518,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980523,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980528,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980533,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980538,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980543,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980548,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980553,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980558,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980563,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980568,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980573,
23/12/2024 19:02,Delta,69848b39fa744a6f3f877446418bb0e4,1734980578,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980583,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980588,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980593,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980598,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980603,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980608,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980613,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980618,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980623,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980628,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980633,
23/12/2024 19:03,Delta,69848b39fa744a6f3f877446418bb0e4,1734980638,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980643,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980648,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980653,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980658,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980663,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980668,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980673,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980678,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980683,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980688,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980693,
23/12/2024 19:04,Delta,69848b39fa744a6f3f877446418bb0e4,1734980698,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980703,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980708,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980713,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980718,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980723,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980728,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980733,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980738,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980743,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980748,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980753,
23/12/2024 19:05,Delta,69848b39fa744a6f3f877446418bb0e4,1734980758,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980763,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980768,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980773,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980778,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980783,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980788,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980793,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980798,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980803,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980808,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980813,
23/12/2024 19:06,Delta,69848b39fa744a6f3f877446418bb0e4,1734980818,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980823,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980828,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980833,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980838,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980843,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980848,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980853,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980858,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980863,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980868,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980873,
23/12/2024 19:07,Delta,69848b39fa744a6f3f877446418bb0e4,1734980878,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980883,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980888,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980893,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980898,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980903,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980908,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980913,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980918,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980923,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980928,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980933,
23/12/2024 19:08,Delta,69848b39fa744a6f3f877446418bb0e4,1734980938,
23/12/2024 19:09,Delta,69848b39fa744a6f3f877446418bb0e4,1734980943,
23/12/2024 19:09,Delta,69848b39fa744a6f3f877446418bb0e4,1734980948,
23/12/2024 19:09,Delta,69848b39fa744a6f3f877446418bb0e4,1734980953,
23/12/2024 19:09,Delta,69848b39fa744a6f3f877446418bb0e4,1734980958,
23/12/2024 19:09,Delta,69848b39fa744a6f3f877446418bb0e4,1734980963,
23/12/2024 19:09,Delta,69848b39fa744a6f3f877446418bb0e4,1734980968,
